28,77,-103,-40,109,-74,-76,28,91,-5,-51,-4,27,-42,-12,-32
-26,63,15,-28,-29,89,6,-81,60,-13,-4,30,-16,37,51,-84
-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-5,-5,-5,-5
-4,-24,-19,11,-63,50,95,-98,41,72,-124,16,45,-53,36,13
-51,0,104,-59,-17,19,-63,4,12,31,-4,-31,61,-61,-24,91
68,-42,-98,98,5,-99,29,93,17,-79,-19,31,-20,-22,-1,14
58,41,-31,-36,57,40,-84,11,45,-30,29,0,-1,42,-49,-51
-6,-6,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5
-21,-28,25,-19,3,109,-49,-65,103,-84,-58,86,-25,-13,37,-22
-66,86,-13,-86,33,-29,-15,37,22,13,-43,31,3,-68,85,6
14,-102,41,101,-105,13,93,30,-81,-43,40,23,-39,28,12,40
62,-37,-33,5,64,-64,-58,87,-32,-6,21,-29,16,-9,-81,53
0,0,0,0,1,1,2,2,2,2,2,2,2,2,2,2
-9,7,35,-23,65,17,-125,57,23,-124,88,36,-61,45,-12,-27
10,54,-112,6,37,-37,53,19,1,-22,-22,50,-59,19,77,-88
-59,-21,125,-36,-70,106,29,-76,-67,52,43,-17,-3,39,8,11
-20,-64,9,39,-17,-79,48,43,-65,27,-15,-19,11,-49,-1,84
6,6,6,5,5,6,6,6,6,6,6,6,6,6,6,6
15,33,-4,4,38,-98,-28,101,-89,7,112,-63,-13,41,-45,5
72,-52,-57,90,-9,7,47,-26,-21,-26,30,0,-39,79,-37,-60
-50,89,35,-123,62,53,-75,-76,39,75,-13,-33,37,-4,-7,-33
-74,-3,39,18,-75,15,88,-60,-8,23,-31,18,-10,-20,81,-1
3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2
18,13,-37,26,-42,-78,108,5,-77,129,-19,-75,53,-19,-15,30
35,-86,77,49,-43,41,-24,-35,-14,6,41,-50,35,30,-99,51
28,77,-103,-40,109,-74,-76,28,91,-5,-51,-4,27,-42,-12,-32
-26,63,15,-28,-29,89,6,-81,60,-13,-4,30,-16,37,51,-84
-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-5,-5,-5,-5
-4,-24,-19,11,-63,50,95,-98,41,72,-124,16,45,-53,36,13
-51,0,104,-59,-17,19,-63,4,12,31,-4,-31,61,-61,-24,91
68,-42,-98,98,5,-99,29,93,17,-79,-19,31,-20,-22,-1,14
58,41,-31,-36,57,40,-84,11,45,-30,29,0,-1,42,-49,-51
-6,-6,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5
-21,-28,25,-19,3,109,-49,-65,103,-84,-58,86,-25,-13,37,-22
-66,86,-13,-86,33,-29,-15,37,22,13,-43,31,3,-68,85,6
14,-102,41,101,-105,13,93,30,-81,-43,40,23,-39,28,12,40
62,-37,-33,5,64,-64,-58,87,-32,-6,21,-29,16,-9,-81,53
0,0,0,0,1,1,2,2,2,2,2,2,2,2,2,2
-9,7,35,-23,65,17,-125,57,23,-124,88,36,-61,45,-12,-27
10,54,-112,6,37,-37,53,19,1,-22,-22,50,-59,19,77,-88
-59,-21,125,-36,-70,106,29,-76,-67,52,43,-17,-3,39,8,11
-20,-64,9,39,-17,-79,48,43,-65,27,-15,-19,11,-49,-1,84
6,6,6,5,5,6,6,6,6,6,6,6,6,6,6,6
15,33,-4,4,38,-98,-28,101,-89,7,112,-63,-13,41,-45,5
72,-52,-57,90,-9,7,47,-26,-21,-26,30,0,-39,79,-37,-60
-50,89,35,-123,62,53,-75,-76,39,75,-13,-33,37,-4,-7,-33
-74,-3,39,18,-75,15,88,-60,-8,23,-31,18,-10,-20,81,-1
3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2
18,13,-37,26,-42,-78,108,5,-77,129,-19,-75,53,-19,-15,30
35,-86,77,49,-43,41,-24,-35,-14,6,41,-50,35,30,-99,51
28,77,-103,-40,109,-74,-76,28,91,-5,-51,-4,27,-42,-12,-32
-26,63,15,-28,-29,89,6,-81,60,-13,-4,30,-16,37,51,-84
-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-5,-5,-5,-5
-4,-24,-19,11,-63,50,95,-98,41,72,-124,16,45,-53,36,13
-51,0,104,-59,-17,19,-63,4,12,31,-4,-31,61,-61,-24,91
68,-42,-98,98,5,-99,29,93,17,-79,-19,31,-20,-22,-1,14
58,41,-31,-36,57,40,-84,11,45,-30,29,0,-1,42,-49,-51
-6,-6,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5
-21,-28,25,-19,3,109,-49,-65,103,-84,-58,86,-25,-13,37,-22
-66,86,-13,-86,33,-29,-15,37,22,13,-43,31,3,-68,85,6
14,-102,41,101,-105,13,93,30,-81,-43,40,23,-39,28,12,40
62,-37,-33,5,64,-64,-58,87,-32,-6,21,-29,16,-9,-81,53
0,0,0,0,1,1,2,2,2,2,2,2,2,2,2,2
-9,7,35,-23,65,17,-125,57,23,-124,88,36,-61,45,-12,-27
10,54,-112,6,37,-37,53,19,1,-22,-22,50,-59,19,77,-88
-59,-21,125,-36,-70,106,29,-76,-67,52,43,-17,-3,39,8,11
-20,-64,9,39,-17,-79,48,43,-65,27,-15,-19,11,-49,-1,84
6,6,6,5,5,6,6,6,6,6,6,6,6,6,6,6
15,33,-4,4,38,-98,-28,101,-89,7,112,-63,-13,41,-45,5
72,-52,-57,90,-9,7,47,-26,-21,-26,30,0,-39,79,-37,-60
-50,89,35,-123,62,53,-75,-76,39,75,-13,-33,37,-4,-7,-33
-74,-3,39,18,-75,15,88,-60,-8,23,-31,18,-10,-20,81,-1
3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2
18,13,-37,26,-42,-78,108,5,-77,129,-19,-75,53,-19,-15,30
35,-86,77,49,-43,41,-24,-35,-14,6,41,-50,35,30,-99,51
28,77,-103,-40,109,-74,-76,28,91,-5,-51,-4,27,-42,-12,-32
-26,63,15,-28,-29,89,6,-81,60,-13,-4,30,-16,37,51,-84
-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-5,-5,-5,-5
-4,-24,-19,11,-63,50,95,-98,41,72,-124,16,45,-53,36,13
-51,0,104,-59,-17,19,-63,4,12,31,-4,-31,61,-61,-24,91
68,-42,-98,98,5,-99,29,93,17,-79,-19,31,-20,-22,-1,14
58,41,-31,-36,57,40,-84,11,45,-30,29,0,-1,42,-49,-51
-6,-6,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5
-21,-28,25,-19,3,109,-49,-65,103,-84,-58,86,-25,-13,37,-22
-66,86,-13,-86,33,-29,-15,37,22,13,-43,31,3,-68,85,6
14,-102,41,101,-105,13,93,30,-81,-43,40,23,-39,28,12,40
62,-37,-33,5,64,-64,-58,87,-32,-6,21,-29,16,-9,-81,53
0,0,0,0,1,1,2,2,2,2,2,2,2,2,2,2
-9,7,35,-23,65,17,-125,57,23,-124,88,36,-61,45,-12,-27
10,54,-112,6,37,-37,53,19,1,-22,-22,50,-59,19,77,-88
-59,-21,125,-36,-70,106,29,-76,-67,52,43,-17,-3,39,8,11
-20,-64,9,39,-17,-79,48,43,-65,27,-15,-19,11,-49,-1,84
6,6,6,5,5,6,6,6,6,6,6,6,6,6,6,6
15,33,-4,4,38,-98,-28,101,-89,7,112,-63,-13,41,-45,5
72,-52,-57,90,-9,7,47,-26,-21,-26,30,0,-39,79,-37,-60
-50,89,35,-123,62,53,-75,-76,39,75,-13,-33,37,-4,-7,-33
-74,-3,39,18,-75,15,88,-60,-8,23,-31,18,-10,-20,81,-1
3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2
